Typing Speed,No of Backspaces,Avg Hold Time,Max Hold Time,Min Hold Time,Avg Keystroke Latency,Max Keystroke Latency,Min Keystroke Latency,Avg Digraph Duration,Max Digraph Duration,Min Digraph Duration,Avg Inter-Release Latency,Max Inter-Release Latency,Min Inter-Release Latency,output_label
0.636339563182972,0,1.7210150303318608,7.223367691040039,0.7789134979248047,0.636221856630149,206.79616928100583,-2899.7013568878174,-1.084960308395514,200.3927230834961,-2901.2773036956787,0.6357834619634292,202.1820545196533,-2899.3284702301025,0
0.5390252733006256,0,1.7206557309259871,7.223367691040039,0.7789134979248047,0.5385837056278403,206.79616928100583,-2899.7013568878174,-1.1819393806208194,200.3927230834961,-2901.2773036956787,0.5384462019976448,202.1820545196533,-2899.3284702301025,0
0.4855409256807533,0,1.7215324403841257,7.223367691040039,0.7789134979248047,0.4851242056491318,206.79616928100583,-2899.7013568878174,-1.2363133036944431,200.3927230834961,-2901.2773036956787,0.4849503419573683,202.1820545196533,-2899.3284702301025,0
0.4784902596374765,0,1.7217363064714488,7.223367691040039,0.7789134979248047,0.4781759511945158,206.79616928100583,-2899.7013568878174,-1.2435685490510495,200.3927230834961,-2901.2773036956787,0.4778999917392755,202.1820545196533,-2899.3284702301025,0
0.5185005740543192,0,1.722158586643415,7.223367691040039,0.7789134979248047,0.5181433617576094,206.79616928100583,-2899.7013568878174,-1.2039688746791242,200.3927230834961,-2901.2773036956787,0.5179232309672458,202.1820545196533,-2899.3284702301025,0
0.3820689335139408,0,1.7220424102233336,7.223367691040039,0.7789134979248047,0.3816131214648638,206.79616928100583,-2899.7013568878174,-1.3403184750298638,200.3927230834961,-2901.2773036956787,0.3814582476041344,202.1820545196533,-2899.3284702301025,0
0.5396479617135207,0,1.7217354013343789,7.223367691040039,0.7789134979248047,0.5392854119618082,206.79616928100583,-2899.7013568878174,-1.1823903836084595,200.3927230834961,-2901.2773036956787,0.5390804770785927,202.1820545196533,-2899.3284702301025,0
0.408547517290646,0,1.7216154481148829,7.223367691040039,0.7789134979248047,0.4083128464839761,206.79616928100583,-2899.7013568878174,-1.3134031536812256,200.3927230834961,-2901.2773036956787,0.4079487362107605,202.1820545196533,-2899.3284702301025,0
0.4735775793674183,0,1.7210151522102015,7.223367691040039,0.7789134979248047,0.47334911984481,206.79616928100583,-2899.7013568878174,-1.247754664244116,200.3927230834961,-2901.2773036956787,0.472997916065986,202.1820545196533,-2899.3284702301025,0
0.534995851292358,0,1.7214185100490764,7.223367691040039,0.7789134979248047,0.5346460019045995,206.79616928100583,-2899.7013568878174,-1.1867228669193592,200.3927230834961,-2901.2773036956787,0.5344343692184943,202.1820545196533,-2899.3284702301025,0
0.4432385292947517,0,1.721742142950644,7.223367691040039,0.7789134979248047,0.4428938910387648,206.79616928100583,-2899.7013568878174,-1.2788259796704298,200.3927230834961,-2901.2773036956787,0.4426558932690565,202.1820545196533,-2899.3284702301025,0
0.5484945352283894,0,1.722072089182089,7.223367691040039,0.7789134979248047,0.5481853542557682,206.79616928100583,-2899.7013568878174,-1.1738721266329049,200.3927230834961,-2901.2773036956787,0.5479409512745808,202.1820545196533,-2899.3284702301025,0
0.5717530061148597,0,1.7227664340474502,7.223367691040039,0.7789134979248047,0.5714569253840487,206.79616928100583,-2899.7013568878174,-1.1513010374847976,200.3927230834961,-2901.2773036956787,0.5712077237557673,202.1820545196533,-2899.3284702301025,0
0.5268307691073761,0,1.723070889933896,7.223367691040039,0.7789134979248047,0.52640050508681,206.79616928100583,-2899.7013568878174,-1.1965379152305096,200.3927230834961,-2901.2773036956787,0.5262763398721024,202.1820545196533,-2899.3284702301025,0
0.4976633017538796,0,1.723219648169762,7.223367691040039,0.7789134979248047,0.4973722438027377,206.79616928100583,-2899.7013568878174,-1.2258601531452866,200.3927230834961,-2901.2773036956787,0.4971039785745419,202.1820545196533,-2899.3284702301025,0
0.5133146713787675,0,1.72317125107252,7.223367691040039,0.7789134979248047,0.5130178248187985,206.79616928100583,-2899.7013568878174,-1.2101551622652469,200.3927230834961,-2901.2773036956787,0.5127616954814764,202.1820545196533,-2899.3284702301025,0
0.4082056625051132,0,1.72287102645829,7.223367691040039,0.7789134979248047,0.4078734557107475,206.79616928100583,-2899.7013568878174,-1.314988615825307,200.3927230834961,-2901.2773036956787,0.4076288817466433,202.1820545196533,-2899.3284702301025,0
0.363734481381435,0,1.7226347736283845,7.223367691040039,0.7789134979248047,0.3634029873798629,206.79616928100583,-2899.7013568878174,-1.3592334376973654,200.3927230834961,-2901.2773036956787,0.3631484949813809,202.1820545196533,-2899.3284702301025,0
0.4766899150806469,0,1.7233531844776049,7.223367691040039,0.7789134979248047,0.4762858370774888,206.79616928100583,-2899.7013568878174,-1.2469677792331564,200.3927230834961,-2901.2773036956787,0.4761336661573148,202.1820545196533,-2899.3284702301025,0
0.4531344309597809,0,1.722873141660623,7.223367691040039,0.7789134979248047,0.4527046152565021,206.79616928100583,-2899.7013568878174,-1.2700476495598934,200.3927230834961,-2901.2773036956787,0.4525746162210358,202.1820545196533,-2899.3284702301025,0
0.4229550217137192,0,1.7226335352117366,7.223367691040039,0.7789134979248047,0.4226265314363022,206.79616928100583,-2899.7013568878174,-1.299993663477042,200.3927230834961,-2901.2773036956787,0.4223897894184989,202.1820545196533,-2899.3284702301025,0
0.3030290343146523,0,1.7220931898029006,7.223367691040039,0.7789134979248047,0.3028637666536253,206.79616928100583,-2899.7013568878174,-1.4194072561061128,200.3927230834961,-2901.2773036956787,0.3024364463134706,202.1820545196533,-2899.3284702301025,0
0.4997738521988352,0,1.721810295643245,7.223367691040039,0.7789134979248047,0.4993750640192932,206.79616928100583,-2899.7013568878174,-1.2223307682140254,200.3927230834961,-2901.2773036956787,0.4992309333272063,202.1820545196533,-2899.3284702301025,0
0.4731038972667494,0,1.7212258451246305,7.223367691040039,0.7789134979248047,0.4726968662752528,206.79616928100583,-2899.7013568878174,-1.2484214013002657,200.3927230834961,-2901.2773036956787,0.4725566637950758,202.1820545196533,-2899.3284702301025,0
0.4945593780371735,0,1.7212128838615464,7.223367691040039,0.7789134979248047,0.4944731810808637,206.79616928100583,-2899.7013568878174,-1.226946683048518,200.3927230834961,-2901.2773036956787,0.4940193652194954,202.1820545196533,-2899.3284702301025,0
0.4831261432834718,0,1.7217150873822409,7.223367691040039,0.7789134979248047,0.4828777576565487,206.79616928100583,-2899.7013568878174,-1.2388837760302374,200.3927230834961,-2901.2773036956787,0.4825855941609013,202.1820545196533,-2899.3284702301025,0
0.2458581102734757,0,1.721663965116112,7.223367691040039,0.7550716400146484,0.2455067770433562,206.79616928100583,-2899.7013568878174,-1.4761562360997214,200.3927230834961,-2901.2773036956787,0.245262641399561,202.1820545196533,-2899.3284702301025,0
0.4969904278007884,0,1.7218755374640795,7.223367691040039,0.7550716400146484,0.4966620123453987,206.79616928100583,-2899.7013568878174,-1.2251745437629282,200.3927230834961,-2901.2773036956787,0.4964571143368467,202.1820545196533,-2899.3284702301025,0
0.4184186570837448,0,1.722311288847986,7.223367691040039,0.7550716400146484,0.4180876092122587,206.79616928100583,-2899.7013568878174,-1.3041996467469972,200.3927230834961,-2901.2773036956787,0.417868726697562,202.1820545196533,-2899.3284702301025,0
0.5571639272280623,0,1.7226432719795255,7.223367691040039,0.7550716400146484,0.5570525411816968,206.79616928100583,-2899.7013568878174,-1.1657526748041722,200.3927230834961,-2901.2773036956787,0.5566487281004886,202.1820545196533,-2899.3284702301025,0
0.4984236164440456,0,1.7225121516370707,7.223367691040039,0.7550716400146484,0.4981050310890075,206.79616928100583,-2899.7013568878174,-1.2243744703799424,200.3927230834961,-2901.2773036956787,0.4978967420243403,202.1820545196533,-2899.3284702301025,0
0.452851516915344,0,1.7231512535666798,7.223367691040039,0.7550716400146484,0.4525745583601488,206.79616928100583,-2899.7013568878174,-1.2705953614445988,200.3927230834961,-2901.2773036956787,0.4523159987654052,202.1820545196533,-2899.3284702301025,0
0.4935208807285389,0,1.7225914650944223,7.223367691040039,0.7550716400146484,0.4934018911091236,206.79616928100583,-2899.7013568878174,-1.2293553551222245,200.3927230834961,-2901.2773036956787,0.4929971429791243,202.1820545196533,-2899.3284702301025,0
0.4012736552256292,0,1.7225740139131702,7.223367691040039,0.7550716400146484,0.400930395416936,206.79616928100583,-2899.7013568878174,-1.3216053680039508,200.3927230834961,-2901.2773036956787,0.4007305574989495,202.1820545196533,-2899.3284702301025,0
0.3918060923323911,0,1.7230529338121414,7.223367691040039,0.7550716400146484,0.3914363464797346,206.79616928100583,-2899.7013568878174,-1.3315528048999938,200.3927230834961,-2901.2773036956787,0.3912631902604836,202.1820545196533,-2899.3284702301025,0
0.3604704887016181,0,1.723095085224426,7.223367691040039,0.7550716400146484,0.3603355717959409,206.79616928100583,-2899.7013568878174,-1.3629367671062036,200.3927230834961,-2901.2773036956787,0.3599221490639318,202.1820545196533,-2899.3284702301025,0
0.3133159404805176,0,1.722435692011248,7.223367691040039,0.7550716400146484,0.3131499213117809,206.79616928100583,-2899.7013568878174,-1.4094416888740091,200.3927230834961,-2901.2773036956787,0.3127583309153539,202.1820545196533,-2899.3284702301025,0
0.3947827964173127,0,1.7220103439480412,7.223367691040039,0.7550716400146484,0.3944984984962449,206.79616928100583,-2899.7013568878174,-1.3275297395952848,200.3927230834961,-2901.2773036956787,0.3942456401762415,202.1820545196533,-2899.3284702301025,0
0.5140447767885403,0,1.7214067287047343,7.223367691040039,0.7550716400146484,0.5137736066023905,206.79616928100583,-2899.7013568878174,-1.2076356680694282,200.3927230834961,-2901.2773036956787,0.5135369717034318,202.1820545196533,-2899.3284702301025,0
0.3326242992471797,0,1.721878209051588,7.223367691040039,0.7550716400146484,0.3322970934506863,206.79616928100583,-2899.7013568878174,-1.38956786549024,200.3927230834961,-2901.2773036956787,0.3320771017990543,202.1820545196533,-2899.3284702301025,0
0.4531982028731132,0,1.7219206752485243,7.223367691040039,0.7550716400146484,0.4530810515622472,206.79616928100583,-2899.7013568878174,-1.2690080277371885,200.3927230834961,-2901.2773036956787,0.4526803602432845,202.1820545196533,-2899.3284702301025,0
0.4977561710448288,0,1.7225779208940328,7.223367691040039,0.7550716400146484,0.4974464962926581,206.79616928100583,-2899.7013568878174,-1.2250963119989124,200.3927230834961,-2901.2773036956787,0.4972504062306264,202.1820545196533,-2899.3284702301025,0
0.3874720926527574,0,1.7223066919453711,7.223367691040039,0.7550716400146484,0.3871779263964822,206.79616928100583,-2899.7013568878174,-1.3351327531008097,200.3927230834961,-2901.2773036956787,0.386943501874435,202.1820545196533,-2899.3284702301025,0
0.4285502089011391,0,1.7229846109935518,7.223367691040039,0.7550716400146484,0.4282152594382571,206.79616928100583,-2899.7013568878174,-1.29472243822995,200.3927230834961,-2901.2773036956787,0.4280327583452198,202.1820545196533,-2899.3284702301025,0
0.2946658524686467,0,1.7220359018832994,7.223367691040039,0.7550716400146484,0.2942901326156656,206.79616928100583,-2899.7013568878174,-1.4276866798603969,200.3927230834961,-2901.2773036956787,0.2941203096215452,202.1820545196533,-2899.3284702301025,0
0.3016127304731482,0,1.721862720030794,7.223367691040039,0.7550716400146484,0.3013139590209178,206.79616928100583,-2899.7013568878174,-1.4205639957459184,200.3927230834961,-2901.2773036956787,0.3010705327555428,202.1820545196533,-2899.3284702301025,0
0.3768571995763762,0,1.7221758184819835,7.223367691040039,0.7550716400146484,0.376525077693649,206.79616928100583,-2899.7013568878174,-1.3456152713022789,200.3927230834961,-2901.2773036956787,0.3763330285052348,202.1820545196533,-2899.3284702301025,0
0.4019347037498058,0,1.7222278147464478,7.223367691040039,0.7550716400146484,0.401578455593685,206.79616928100583,-2899.7013568878174,-1.3205832215461908,200.3927230834961,-2901.2773036956787,0.4014178858408952,202.1820545196533,-2899.3284702301025,0
0.5115920254397095,0,1.7220167591075777,7.223367691040039,0.7550716400146484,0.5114393630747722,206.79616928100583,-2899.7013568878174,-1.2106895968481015,200.3927230834961,-2901.2773036956787,0.5111013512642691,202.1820545196533,-2899.3284702301025,0
0.3648654938575592,0,1.721538505870151,7.223367691040039,0.7550716400146484,0.3647417031473809,206.79616928100583,-2899.7013568878174,-1.3569687767852123,200.3927230834961,-2901.2773036956787,0.364344650710983,202.1820545196533,-2899.3284702301025,0
0.5994997668043862,0,1.7219530214428462,7.223367691040039,0.7550716400146484,0.5992470930020014,206.79616928100583,-2899.7013568878174,-1.122696842584345,200.3927230834961,-2901.2773036956787,0.5990322161879804,202.1820545196533,-2899.3284702301025,0
0.4130104318209585,0,1.7217015106372768,7.223367691040039,0.7550716400146484,0.4126924006886846,206.79616928100583,-2899.7013568878174,-1.3089741614636936,200.3927230834961,-2901.2773036956787,0.4125040587784794,202.1820545196533,-2899.3284702301025,0
0.4508114066617242,0,1.7219595354178856,7.223367691040039,0.7550716400146484,0.4505410639472397,206.79616928100583,-2899.7013568878174,-1.2714221421488658,200.3927230834961,-2901.2773036956787,0.4503149286275487,202.1820545196533,-2899.3284702301025,0
0.6073160232904131,0,1.7225776619153983,7.223367691040039,0.7550716400146484,0.6070643132478543,206.79616928100583,-2899.7013568878174,-1.1155010165255272,200.3927230834961,-2901.2773036956787,0.6068552684108441,202.1820545196533,-2899.3284702301025,0
0.3100118790080841,0,1.7230662687577027,7.223367691040039,0.7550716400146484,0.3095817300668372,206.79616928100583,-2899.7013568878174,-1.4133567120409645,200.3927230834961,-2901.2773036956787,0.3094889947273407,202.1820545196533,-2899.3284702301025,0
0.404182896987287,0,1.722556641168446,7.223367691040039,0.7550716400146484,0.4038569666826684,206.79616928100583,-2899.7013568878174,-1.318654967249457,200.3927230834961,-2901.2773036956787,0.4036816618955176,202.1820545196533,-2899.3284702301025,0
0.3157692835818753,0,1.7221441475800483,7.223367691040039,0.7550716400146484,0.3155679100245979,206.79616928100583,-2899.7013568878174,-1.406674029040504,200.3927230834961,-2901.2773036956787,0.3152506271845938,202.1820545196533,-2899.3284702301025,0
0.2341532489688386,0,1.7221014944327857,7.223367691040039,0.7550716400146484,0.2337222087160638,206.79616928100583,-2899.7013568878174,-1.488264023954071,200.3927230834961,-2901.2773036956787,0.2336184824666669,202.1820545196533,-2899.3284702301025,0
0.29596940442677,0,1.722303232734088,7.223367691040039,0.7550716400146484,0.2956422163276818,206.79616928100583,-2899.7013568878174,-1.4266356340263842,200.3927230834961,-2901.2773036956787,0.295449302098633,202.1820545196533,-2899.3284702301025,0
0.3312120755379434,0,1.7218171972003682,7.223367691040039,0.7550716400146484,0.3308859134972586,206.79616928100583,-2899.7013568878174,-1.3908984363896262,200.3927230834961,-2901.2773036956787,0.330701052350501,202.1820545196533,-2899.3284702301025,0
0.3092148046208671,0,1.7218064700147913,7.223367691040039,0.7550716400146484,0.3089319398070596,206.79616928100583,-2899.7013568878174,-1.4128888654076823,200.3927230834961,-2901.2773036956787,0.3087004435431097,202.1820545196533,-2899.3284702301025,0
0.3703407110895058,0,1.723658186513357,8.581876754760742,0.7550716400146484,0.370081715613791,206.79616928100583,-2899.7013568878174,-1.3536011897792857,200.3927230834961,-2901.2773036956787,0.3698409978198805,202.1820545196533,-2899.3284702301025,0
0.3929571988863015,0,1.7242093461775596,8.581876754760742,0.7550716400146484,0.3926527833918672,206.79616928100583,-2899.7013568878174,-1.3315303027754393,200.3927230834961,-2901.2773036956787,0.3924638817512585,202.1820545196533,-2899.3284702301025,0
0.4255187258229857,0,1.7238844935470004,8.581876754760742,0.7550716400146484,0.4251928434747379,206.79616928100583,-2899.7013568878174,-1.298636204251347,200.3927230834961,-2901.2773036956787,0.4250337322213654,202.1820545196533,-2899.3284702301025,0
0.3481309444616086,0,1.7237623152913124,8.581876754760742,0.7550716400146484,0.3478354187138532,206.79616928100583,-2899.7013568878174,-1.3759171866142104,200.3927230834961,-2901.2773036956787,0.3476310811616417,202.1820545196533,-2899.3284702301025,0
0.4314467714973375,0,1.7244823722705118,8.581876754760742,0.7550716400146484,0.4311944140163761,206.79616928100583,-2899.7013568878174,-1.2933033100072888,200.3927230834961,-2901.2773036956787,0.4309659172042309,202.1820545196533,-2899.3284702301025,0
0.2960847686087169,0,1.7245383817828657,8.581876754760742,0.7550716400146484,0.2956833446564911,206.79616928100583,-2899.7013568878174,-1.4287485653965677,200.3927230834961,-2901.2773036956787,0.2955772550347765,202.1820545196533,-2899.3284702301025,0
0.3776839419061175,0,1.7245874646418329,8.581876754760742,0.7550716400146484,0.3774232880091157,206.79616928100583,-2899.7013568878174,-1.3471808916654382,200.3927230834961,-2901.2773036956787,0.3771945907806446,202.1820545196533,-2899.3284702301025,0
0.4711412283090445,0,1.7242543147160456,8.581876754760742,0.7550716400146484,0.4708617742207386,206.79616928100583,-2899.7013568878174,-1.2533701879840236,200.3927230834961,-2901.2773036956787,0.4706728590478846,202.1820545196533,-2899.3284702301025,0
0.453147229401826,0,1.7242092017184096,8.581876754760742,0.7550716400146484,0.4528302300298009,206.79616928100583,-2899.7013568878174,-1.2713217969225357,200.3927230834961,-2901.2773036956787,0.452676905244467,202.1820545196533,-2899.3284702301025,0
0.4496820054066883,0,1.7236701050301817,8.581876754760742,0.7550716400146484,0.449447573566631,206.79616928100583,-2899.7013568878174,-1.2742475676682232,200.3927230834961,-2901.2773036956787,0.4492126997036749,202.1820545196533,-2899.3284702301025,0
0.4244514970810382,0,1.7236270881318427,8.581876754760742,0.7550716400146484,0.4241297640373674,206.79616928100583,-2899.7013568878174,-1.2994392759688176,200.3927230834961,-2901.2773036956787,0.4239786897926028,202.1820545196533,-2899.3284702301025,0
0.3692067040937818,0,1.7237222324928645,8.581876754760742,0.7550716400146484,0.3689514241993512,206.79616928100583,-2899.7013568878174,-1.3547896663323753,200.3927230834961,-2901.2773036956787,0.3687240555807058,202.1820545196533,-2899.3284702301025,0
0.2899011585757671,0,1.723769021987145,8.581876754760742,0.7550716400146484,0.2896146968762224,206.79616928100583,-2899.7013568878174,-1.434157358235406,200.3927230834961,-2901.2773036956787,0.2894036677926809,202.1820545196533,-2899.3284702301025,0
0.5069044540337784,0,1.7244361421886485,8.581876754760742,0.7550716400146484,0.5066546783968882,206.79616928100583,-2899.7013568878174,-1.217776516565921,200.3927230834961,-2901.2773036956787,0.5064526003130528,202.1820545196533,-2899.3284702301025,0
0.4402681620893438,0,1.7242716825741655,8.581876754760742,0.7550716400146484,0.439982376022186,206.79616928100583,-2899.7013568878174,-1.2842608358195884,200.3927230834961,-2901.2773036956787,0.43980449378371,202.1820545196533,-2899.3284702301025,0
0.3760557490796707,0,1.724103388314049,8.581876754760742,0.7550716400146484,0.3757374429978937,206.79616928100583,-2899.7013568878174,-1.348316871836582,200.3927230834961,-2901.2773036956787,0.3755808305140382,202.1820545196533,-2899.3284702301025,0
0.3788718941864694,0,1.7239449035589862,8.581876754760742,0.7550716400146484,0.3785636115069411,206.79616928100583,-2899.7013568878174,-1.3453407921735068,200.3927230834961,-2901.2773036956787,0.3783990490514872,202.1820545196533,-2899.3284702301025,0
0.4196161318931602,0,1.7244555329416045,8.581876754760742,0.7550716400146484,0.4193341623266175,206.79616928100583,-2899.7013568878174,-1.3050981950589655,200.3927230834961,-2901.2773036956787,0.4191531495696162,202.1820545196533,-2899.3284702301025,0
0.4143472620978002,0,1.7247300413862523,8.581876754760742,0.7550716400146484,0.4140160077641739,206.79616928100583,-2899.7013568878174,-1.310641901847141,200.3927230834961,-2901.2773036956787,0.4138846111693636,202.30484008789065,-2899.3284702301025,0
0.2915555088301938,0,1.7245613062043297,8.581876754760742,0.7550716400146484,0.2912690808283603,206.79616928100583,-2899.7013568878174,-1.433288385778272,200.3927230834961,-2901.2773036956787,0.2910699206822206,202.30484008789065,-2899.3284702301025,0
0.3436325058994252,0,1.7249534049014434,8.581876754760742,0.7550716400146484,0.3432948149614713,206.79616928100583,-2899.7013568878174,-1.3815924917859352,200.3927230834961,-2901.2773036956787,0.343158589166963,202.30484008789065,-2899.3284702301025,0
0.4096162891294533,0,1.725051452083756,8.581876754760742,0.7550716400146484,0.4092935577829056,206.79616928100583,-2899.7013568878174,-1.3156928892793327,200.3927230834961,-2901.2773036956787,0.409156971590646,202.30484008789065,-2899.3284702301025,0
0.3264371387938499,0,1.7251569699859173,8.581876754760742,0.7550716400146484,0.3260474225514193,206.79616928100583,-2899.7013568878174,-1.3989931254146526,200.3927230834961,-2901.2773036956787,0.3259628254158881,202.30484008789065,-2899.3284702301025,0
0.4340743870065109,0,1.724962781681166,8.581876754760742,0.7550716400146484,0.4338176653778272,206.79616928100583,-2899.7013568878174,-1.2911396869453726,200.3927230834961,-2901.2773036956787,0.4336227812793948,202.30484008789065,-2899.3284702301025,0
0.4393724714535165,0,1.7253483701251662,8.581876754760742,0.7550716400146484,0.4390485302900135,206.79616928100583,-2899.7013568878174,-1.2862253605336615,200.3927230834961,-2901.2773036956787,0.4389234703796564,202.30484008789065,-2899.3284702301025,0
0.29709800850102,0,1.725400063811199,8.581876754760742,0.7550716400146484,0.2967859200279779,206.79616928100583,-2899.7013568878174,-1.4285784295468875,200.3927230834961,-2901.2773036956787,0.2966226069919834,202.30484008789065,-2899.3284702301025,0
0.3671046048259091,0,1.7246351637513797,8.581876754760742,0.7550716400146484,0.3668573903448788,206.79616928100583,-2899.7013568878174,-1.3577924282462508,200.3927230834961,-2901.2773036956787,0.3666441749643396,202.30484008789065,-2899.3284702301025,0
0.3932992204800334,0,1.7249159792761122,8.581876754760742,0.7550716400146484,0.3929496659519259,206.79616928100583,-2899.7013568878174,-1.3318727897052878,200.3927230834961,-2901.2773036956787,0.3928453320380564,202.30484008789065,-2899.3284702301025,0
0.3556803037363015,0,1.7248149664895114,8.581876754760742,0.7550716400146484,0.3553755078579019,206.79616928100583,-2899.7013568878174,-1.3693971502268971,200.3927230834961,-2901.2773036956787,0.3552205083560358,202.30484008789065,-2899.3284702301025,0
0.3351982103580275,0,1.7247912899246187,8.581876754760742,0.7550716400146484,0.3348625619758185,206.79616928100583,-2899.7013568878174,-1.3898586238202824,200.3927230834961,-2901.2773036956787,0.3347359946506237,202.30484008789065,-2899.3284702301025,0
0.3572449457077753,0,1.7247344879877,8.581876754760742,0.7550716400146484,0.3569479964305887,206.79616928100583,-2899.7013568878174,-1.3677500661020394,200.3927230834961,-2901.2773036956787,0.3567883391043281,202.30484008789065,-2899.3284702301025,0
0.2927137784760374,0,1.7244885589785162,8.581876754760742,0.7550716400146484,0.2924584925559844,206.79616928100583,-2899.7013568878174,-1.4320468775721296,200.3927230834961,-2901.2773036956787,0.2922460363193049,202.30484008789065,-2899.3284702301025,0
0.3243512856095086,0,1.724623133789664,8.581876754760742,0.7550716400146484,0.3241111691744604,206.79616928100583,-2899.7013568878174,-1.4005372522453905,200.3927230834961,-2901.2773036956787,0.3238907811133765,202.30484008789065,-2899.3284702301025,0
0.3450990038454915,0,1.7248551080845689,8.581876754760742,0.7550716400146484,0.3450069088758378,206.79616928100583,-2899.7013568878174,-1.3800167798680665,200.3927230834961,-2901.2773036956787,0.3446438982336728,202.30484008789065,-2899.3284702301025,0
0.4426633050937961,0,1.725261400730304,8.581876754760742,0.7550716400146484,0.4423077488358403,206.79616928100583,-2899.7013568878174,-1.282839503145568,200.3927230834961,-2901.2773036956787,0.4422282759761397,202.30484008789065,-2899.3284702301025,0
0.2534038603854085,0,1.7255025709326592,8.581876754760742,0.7550716400146484,0.2530626546965028,206.79616928100583,-2899.7013568878174,-1.4723751091034931,200.3927230834961,-2901.2773036956787,0.2529343581047444,202.30484008789065,-2899.3284702301025,0
0.3811055850126072,0,1.7256220122297368,8.581876754760742,0.7550716400146484,0.3809665174446769,206.79616928100583,-2899.7013568878174,-1.3447680679484073,200.3927230834961,-2901.2773036956787,0.3806614773161465,202.30484008789065,-2899.3284702301025,0
0.3665206904198736,0,1.7257476782447432,8.581876754760742,0.7550716400146484,0.3662147183916462,206.79616928100583,-2899.7013568878174,-1.3594805749494638,200.3927230834961,-2901.2773036956787,0.3660752702115187,202.30484008789065,-2899.3284702301025,0
0.2821141176445539,0,1.725319130476131,8.581876754760742,0.7550716400146484,0.281799624833113,206.79616928100583,-2899.7013568878174,-1.4434735660531683,200.3927230834961,-2901.2773036956787,0.2816541513457899,202.30484008789065,-2899.3284702301025,0
0.409920774641912,0,1.7249010579247956,8.581876754760742,0.7550716400146484,0.4097006698427352,206.79616928100583,-2899.7013568878174,-1.315224069023203,200.3927230834961,-2901.2773036956787,0.4094862080433654,202.30484008789065,-2899.3284702301025,0
0.3135758172428072,0,1.724513659656125,8.581876754760742,0.7550716400146484,0.3132850978378888,206.79616928100583,-2899.7013568878174,-1.4111986442326176,200.3927230834961,-2901.2773036956787,0.3131247271892103,202.30484008789065,-2899.3284702301025,0
0.4178937627465685,0,1.7246082123252349,8.581876754760742,0.7550716400146484,0.417709087091468,206.79616928100583,-2899.7013568878174,-1.3069551411332028,200.3927230834961,-2901.2773036956787,0.4174634663302017,202.30484008789065,-2899.3284702301025,0
0.448591535431373,0,1.7247280958136806,8.581876754760742,0.7550716400146484,0.4483383920224227,206.79616928100583,-2899.7013568878174,-1.276370799839059,200.3927230834961,-2901.2773036956787,0.4481683743682726,202.30484008789065,-2899.3284702301025,0
0.3008227659004848,0,1.7243702275512158,8.581876754760742,0.7550716400146484,0.3005305249547426,206.79616928100583,-2899.7013568878174,-1.4238080414533396,200.3927230834961,-2901.2773036956787,0.3003737177142681,202.30484008789065,-2899.3284702301025,0
0.2171558223358572,0,1.7247085919663243,8.581876754760742,0.7550716400146484,0.2168408701530459,206.79616928100583,-2899.7013568878174,-1.5078281720363182,200.3927230834961,-2901.2773036956787,0.216692392086521,202.30484008789065,-2899.3284702301025,0
0.2362180629540428,0,1.724468503729207,8.581876754760742,0.7550716400146484,0.2359500385052176,206.79616928100583,-2899.7013568878174,-1.4885217222991842,200.3927230834961,-2901.2773036956787,0.2357591211122185,202.30484008789065,-2899.3284702301025,0
0.3663153755803441,0,1.7244224544874458,8.581876754760742,0.7550716400146484,0.3660827815565178,206.79616928100583,-2899.7013568878174,-1.358353872852024,200.3927230834961,-2901.2773036956787,0.3658814926743616,202.30484008789065,-2899.3284702301025,0
0.3962367800045998,0,1.7243216292967378,8.581876754760742,0.7550716400146484,0.3960040600403495,206.79616928100583,-2899.7013568878174,-1.3283254443735315,200.3927230834961,-2901.2773036956787,0.3958096538764843,202.30484008789065,-2899.3284702301025,0
0.2760046048660499,0,1.7239227029629525,8.581876754760742,0.7550716400146484,0.2758318600400461,206.79616928100583,-2899.7013568878174,-1.4481796912492235,200.3927230834961,-2901.2773036956787,0.2755569140977868,202.30484008789065,-2899.3284702301025,0
0.3451377657793132,0,1.7231357668559673,8.581876754760742,0.7550716400146484,0.3448844320941954,206.79616928100583,-2899.7013568878174,-1.3782461548675915,200.3927230834961,-2901.2773036956787,0.3447039758925092,202.30484008789065,-2899.3284702301025,0
0.3099273278182788,0,1.7225502594344857,8.581876754760742,0.7550716400146484,0.3096110176766056,206.79616928100583,-2899.7013568878174,-1.4128766354473157,200.3927230834961,-2901.2773036956787,0.3094883828327573,202.30484008789065,-2899.3284702301025,0
0.385369045994289,0,1.723067713953076,8.581876754760742,0.7550716400146484,0.3851026435330312,206.79616928100583,-2899.7013568878174,-1.3379381414045368,200.3927230834961,-2901.2773036956787,0.3849450209385769,202.30484008789065,-2899.3284702301025,0
0.3925087407271209,0,1.7232198995952623,8.581876754760742,0.7550716400146484,0.3922475311774853,206.79616928100583,-2899.7013568878174,-1.330948616248382,200.3927230834961,-2901.2773036956787,0.3920873516717185,202.30484008789065,-2899.3284702301025,0
0.4176458655960913,0,1.723865943631851,8.581876754760742,0.7550716400146484,0.4173955593302546,206.79616928100583,-2899.7013568878174,-1.306452460188052,200.3927230834961,-2901.2773036956787,0.4172302229806126,202.30484008789065,-2899.3284702301025,0
